iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
592,0.11887087882430021,7.9329818603989155,0.02506115581799153,7.840817984081864,0.06710272049905838,346.39048697765804,343.11848270850857,3.2720042691497597,0.019252814415322138,0.02018224076243323,0.2303615845812226,-5.023847163428988e-07,-5.083239538022573e-07,5.939237459358537e-09,-6.124538689967292e-05,-6.126913883582005e-05,2.3751935899987464e-08,0.5446434605661682,-92.98759712800967,6.631812409144658e-07,5.992787389776798e-07,0.058651047479979804,106.90524667594332,0.005799522124524099,-6.473284066842098
593,0.11894921697620113,8.447760405502555,0.027954759269264256,8.3503321213609,0.06947352487239354,402.1488820200178,398.50303686681127,3.6458451532071816,0.018138865395877505,0.015945481204276052,0.1911037889720883,-2.6022438375999775e-08,-3.301237700036474e-08,6.98993862436497e-09,-4.222585286882232e-06,-4.245319286544212e-06,2.2733999415108163e-08,0.5959615495011344,122.41658505079799,5.478851780783375e-07,6.176631635720462e-07,0.0481025599259961,111.44345606361878,0.006002736543208132,201.49428796036955
594,0.12029775133653131,8.882242086341178,0.02698186517775324,8.777917395225808,0.07734282593761582,466.946923300337,463.90085336204686,3.0460699382909526,0.013465603683076553,0.01679772195823867,0.19616956699813365,8.086188446271246e-08,7.632102706155573e-08,4.5408574011567475e-09,7.141453844287437e-06,7.118374353336579e-06,2.307949065067894e-08,3.021210346017517,90.07531112880852,6.666864591076064e-07,6.691557757950507e-07,0.05004380616446463,120.14463722305294,0.006023006597496542,-974.3641067074523
595,0.1115470753202943,8.695021234759254,0.02692905313137672,8.587355417565258,0.08073676406262091,359.99435601534117,357.4024904709298,2.59186554441194,0.018583394124569236,0.015592032071663306,0.17899414909572758,-2.4162873342048013e-08,-2.8214950372434556e-08,4.0520770303865396e-09,-4.310944571828659e-06,-4.333362029038046e-06,2.2417457024982706e-08,0.5027528580258104,-0.4209810602219449,7.494979079970701e-07,8.172671642194975e-07,0.04736683305003542,116.43144658088572,0.0060107161899423415,529.2808763741805
596,0.11577570663724641,8.189711056167583,0.02574930930445789,8.08798519714574,0.07597654971738772,420.76392539556804,418.39786748065916,2.3660579149084286,0.020336010454789458,0.016984669133991905,0.1957471156541212,1.4875280940169847e-07,1.4386815612551796e-07,4.8846532761805235e-09,1.6884956369468976e-05,1.686269954076761e-05,2.2256828556483193e-08,0.9345473888653804,185.2130742449499,5.763821027496904e-07,7.313037461040556e-07,0.04850627402639422,112.94704790893505,0.005955399022534647,207.68124379548726
597,0.11911473224148017,8.312129772429785,0.024396914077243148,8.206179384468285,0.08155347388425688,384.299812967883,380.76139098997476,3.5384219779079342,0.019368239525994542,0.01740289501794739,0.20604679095497064,1.6953268241474042e-07,1.6489277838497312e-07,4.639904029767246e-09,1.841845835170185e-05,1.839590843308304e-05,2.2549918472242415e-08,0.8245923088508571,77.62574849659426,5.836823773485126e-07,5.838265321274681e-07,0.05039556896079253,114.01223002874006,0.005946171105521679,-203.0867311108973
598,0.12362988358172793,8.159775825735576,0.02666444046364369,8.03943851334156,0.09367287193037359,466.42484091103057,463.2205832223267,3.2042576887041676,0.015835128202468823,0.020188026055225714,0.23749415798247508,6.176135334716771e-07,6.130462901175694e-07,4.5672433541073185e-09,7.258685876703749e-05,7.256422787728328e-05,2.2630889597511454e-08,0.499249836656534,12.694698003127295,5.691181104766776e-07,6.277263614671397e-07,0.05868311786605769,108.61152223098658,0.005830008177953656,-7.532408647819466
599,0.11516891088743274,8.460491388174406,0.02648090013461758,8.365810965024965,0.06819952301482389,348.3697130400383,345.5428272945332,2.8268857455046477,0.019938668705768877,0.016275034631328882,0.1837579636444392,2.8241870074082894e-07,2.787571996356753e-07,3.661501105153791e-09,3.2716385050367875e-05,3.269449309732103e-05,2.1891952895266014e-08,1.1551388701081582,49.58687736593332,5.790289409946423e-07,7.047710107625965e-07,0.047741879900682946,112.9695548405541,0.0058070793769656485,-45.26517036974474
600,0.12056868201924437,8.313991244766072,0.027254075669309364,8.219886391128167,0.06685077796859516,393.8439567288015,390.648802620069,3.1951541087323876,0.017772037393961725,0.01700202606644606,0.1953276355850538,-8.083625329691058e-08,-8.781756455065586e-08,6.981311253745299e-09,-1.126025588881708e-05,-1.1281153210005452e-05,2.0897320983804745e-08,2.011532345110624,45.354624363212245,9.40898599749911e-07,6.369543080987044e-07,0.05026665922857603,112.66722498079343,0.00602517941795069,-201.5068621990713
601,0.11432404562172004,8.169442810038353,0.02591119104621417,8.084468848800036,0.0590627701921014,454.27027938742776,451.0986721113567,3.1716072760711653,0.015635916232220076,0.01675265330897988,0.1878423164946029,9.718452320327092e-08,9.123784767804466e-08,5.946675525226231e-09,9.934283322123138e-06,9.912528384870613e-06,2.1754937097766083e-08,0.8475511811982877,113.54626288835023,8.208676995022521e-07,5.313578557008749e-07,0.050015124578587186,112.0517849310304,0.0059306985466027196,308.71211250801343
602,0.12409588076956653,8.535137445759215,0.026814520018274203,8.425316587439985,0.0830063383009549,490.53436196535483,486.93876495957824,3.595597005776131,0.021073355159597986,0.020308582174922936,0.22339842841003107,-9.406586003385989e-08,-9.94068930706709e-08,5.341033036811002e-09,-1.1631540868776827e-05,-1.1653931793140918e-05,2.2390924192060907e-08,0.8203732547299779,46.206621090728454,6.069425529540265e-07,6.799382158452951e-07,0.05794068062100727,118.56569713824233,0.006011942217766521,5.695121741687217
603,0.10932048616056461,8.120083337771241,0.025553788096728217,8.01390483203253,0.0806247176419833,309.3331319339292,305.90291372446086,3.430218209468459,0.018332143678906888,0.015814349047684834,0.18604767600761712,-2.1703409404495924e-07,-2.2150066544573753e-07,4.466571400778206e-09,-2.606959384569103e-05,-2.609054079547065e-05,2.0946949601704554e-08,0.4495412070877812,23.72041238509544,1.2085722555026503e-06,6.529702124573423e-07,0.047685123950878885,106.30862470963794,0.005802261459584026,264.1837506815209
604,0.12130331746862248,8.896455408426366,0.028437882809521055,8.774933860966616,0.0930836646502298,499.86225496584103,496.7709999426792,3.0912550231620792,0.02105151198956048,0.01777611167158221,0.21429492324860178,-2.1467696789936105e-07,-2.1934031397670694e-07,4.663346077345928e-09,-2.843904724197189e-05,-2.8462955536197607e-05,2.3908293973280375e-08,0.43855498177123925,-17.303382013774637,5.719609391710149e-07,7.139873376576172e-07,0.05215826293092285,118.78404655691149,0.005882830830637776,248.28310938103914
605,0.11802987783812083,8.212744134300685,0.026570625000646737,8.103191557173105,0.08298195212693361,348.0442949494243,344.64087206036305,3.403422889060733,0.01728266088155661,0.01699561230594684,0.1993026971047651,4.6776276622957894e-07,4.6349342536776266e-07,4.269340861816427e-09,5.4358994449297076e-05,5.433710160107657e-05,2.189284800402614e-08,0.8947942970528893,5.906839246100584,7.192719517938717e-07,6.176926864262273e-07,0.050252640788660936,106.57394830140592,0.005876336577146615,241.4148820496498
606,0.11350991097909978,8.472331588874077,0.024491596177102518,8.36532212551452,0.0825178671824551,405.6867659167389,402.21984274378184,3.466923172956518,0.017647360502039668,0.014878692632369907,0.17278569441146527,3.0845061799673305e-07,3.035354557014234e-07,4.91516229530968e-09,3.579256994042189e-05,3.5769044655702966e-05,2.3525284571273022e-08,0.5089605154684345,9.685182549246335,5.95264292004835e-07,6.445267106988217e-07,0.04652881968070634,114.02837047645765,0.006052250411830706,156.1578671152306
607,0.12402686277770633,9.071058766097156,0.026846683453649628,8.964153235234008,0.08005884740949726,418.17153377315543,415.3647980370714,2.8067357360841076,0.01736555040510061,0.01886594485423276,0.21548403729160714,-4.904737693573444e-08,-5.514885328775404e-08,6.101476352019636e-09,-7.541479969237063e-06,-7.564035582478152e-06,2.255561294504109e-08,1.1858128571616344,82.7398299012571,6.907587429018525e-07,6.522034252873661e-07,0.05521950424765184,129.20755998150406,0.006051547522542168,-184.6553693464375
608,0.11517415862203628,8.052310656842256,0.025667303542234725,7.959712157400605,0.06693119589941647,427.74995348994236,424.75154142575525,2.998412064186792,0.016256188492280516,0.01835414999398787,0.20943670666909803,2.02424112100494e-07,1.9627597095580688e-07,6.148141144687135e-09,2.313140000259196e-05,2.3109807721771512e-05,2.1592280645603588e-08,0.8256350649960305,84.22440934473222,5.349643528259711e-07,5.536152643952767e-07,0.05323024688001624,114.53812421796258,0.0058880835562427555,158.1254600714783
609,0.11327776926263552,7.811149670605831,0.026043171925865968,7.705908877693178,0.07919762098678615,367.17346329772465,363.5431701443138,3.6302931534106415,0.024881423146086153,0.01469848310575672,0.16804869494332236,2.2541228425076914e-07,2.2170473365599612e-07,3.7075505947730526e-09,2.5081303783630103e-05,2.5060648547562677e-05,2.065523592149854e-08,0.7340476285829772,65.40746753751284,5.826793441085463e-07,5.42404374347718e-07,0.04619254154324009,107.50481647678569,0.005966410060414768,344.5984401870551
610,0.1155333289618949,8.003740666719374,0.02392535448797366,7.90808630375231,0.07172900847908881,436.1146507995374,433.51740546727126,2.5972453322664384,0.017524934669872837,0.016567615554291967,0.19720185281860475,-3.369230065194933e-07,-3.4095310397419517e-07,4.0300974547018195e-09,-4.14121587300085e-05,-4.1434439723647864e-05,2.2280993418557917e-08,0.7256627239955756,141.9336537743539,6.164949562741144e-07,6.998228128621423e-07,0.05045946661368956,112.82956753386738,0.005841041068914196,-171.04373478223988
611,0.11526364993477985,8.832105997545275,0.027782870258036184,8.718819110357172,0.08550401693006711,500.28252052426814,497.6336944140695,2.6488261101984434,0.017721875228091738,0.017764924164764523,0.19936893507869435,1.873016910083079e-07,1.8302466263973778e-07,4.2770283685701145e-09,2.019405690691973e-05,2.0172451332822314e-05,2.1605573832201425e-08,1.2872452560922811,18.796361766973995,6.866225602535516e-07,7.110958839284445e-07,0.05265698858409948,116.13390467219278,0.006053880032622059,-29.963985763586606
612,0.11444750998934107,8.28136771199261,0.02717875737564801,8.174243775555148,0.07994517906181241,357.97740479994917,353.92658003898384,4.050824760965446,0.023436673391324006,0.017334309261653864,0.1896764957912232,6.983968959412291e-07,6.918052754118262e-07,6.591620529402971e-09,8.156641266255342e-05,8.154504674323604e-05,2.136591917227757e-08,0.6821191505719401,111.1113315801698,7.775700087398562e-07,6.985625687780124e-07,0.05098545691662903,116.62126934658819,0.005844709487529834,-5.687734632130741
613,0.11677962157062277,8.358600279774898,0.026705557405031943,8.260710096377515,0.0711846259923504,430.0645447370112,426.2390345461836,3.8255101908276314,0.02189989332060155,0.016670113413174942,0.19026171672851797,2.82416527021166e-07,2.759890831064083e-07,6.427443914757721e-09,3.12269481481959e-05,3.120591701351231e-05,2.1031134530904007e-08,0.7181197139077813,86.4583407719247,7.618281104295273e-07,5.782482592800897e-07,0.04982180210483273,108.51212302013366,0.005945756555481919,104.21688479224986
614,0.12679779318643736,8.914332912305788,0.027025120015993283,8.805761010595383,0.08154678169441347,440.89380232245304,437.53108120038445,3.3627211220687867,0.018105459184856804,0.018749373160795307,0.22127221972921268,2.354109904464359e-07,2.323040745279935e-07,3.106915918442361e-09,2.746586070311774e-05,2.7445545200798775e-05,2.0315502168658684e-08,0.7504562681838867,44.259600157035045,9.242793013317637e-07,6.131222277941847e-07,0.056072559696145684,117.87831256189735,0.006007261864647943,-737.7157677840769
615,0.12071502966977919,8.46901058578879,0.02425487507053083,8.36395778696076,0.08079792375750144,390.5640605538902,387.37616406400605,3.1878964898840647,0.01709800178482686,0.019343378883787687,0.22194136182818403,3.417422815881752e-07,3.3671720662309797e-07,5.025074965077188e-09,3.935489023805892e-05,3.9332890304330105e-05,2.199993361574361e-08,0.7941957835128367,66.63230193732844,8.958906642314732e-07,6.189396531759648e-07,0.05558458701558415,112.30396170161133,0.00596903265472409,403.73532272258126
616,0.11289404190392444,8.531555316628788,0.024801439960167027,8.43772358283646,0.06903029383216351,346.72561073422077,344.29151422405977,2.4340965101614125,0.01886506822348308,0.01661631254486818,0.19314925320551626,4.903138136686003e-07,4.860009671021291e-07,4.312846566471232e-09,5.554101867751501e-05,5.551934714679538e-05,2.1671530590613985e-08,1.1273376806938018,60.46884533391611,8.834307791316493e-07,6.305852794254334e-07,0.048762584211991665,111.68816611694601,0.0059378510752887,281.5265407931315
617,0.11926319201459383,8.42690270903453,0.02658977458485779,8.314961362932435,0.08535157151723718,462.01110319052685,459.3267634565753,2.684339733951714,0.02173308235591656,0.01862980380222991,0.21768705221726195,3.013349246902525e-07,2.963395874820497e-07,4.995337208202645e-09,3.4725395247104885e-05,3.470386683952299e-05,2.1528407332320258e-08,1.488002975429105,26.790206906550882,5.880896707522354e-07,5.751963759033635e-07,0.05456719983185655,109.97213287175578,0.005937784513232523,330.8157892625977
618,0.11748957186115948,8.265293397662939,0.027369735758230304,8.162186251365291,0.07573741053941704,389.51951161870556,386.7381798181487,2.781331800557045,0.02419314816546106,0.016710642985760218,0.1930977377427718,-4.2628651997095187e-07,-4.310398283563187e-07,4.753308385366908e-09,-5.152032930326335e-05,-5.1541676187492765e-05,2.1346884049857526e-08,2.954636666871592,41.34906006107011,6.29782355251914e-07,5.723602996861654e-07,0.04966632442965565,114.87465328647565,0.005856160899875969,220.62131084236717
619,0.11494471449190961,8.138904130736554,0.027805906548080028,8.048720832818445,0.062377391370030906,491.5302033688575,488.29315686034,3.2370465085173064,0.02011495705810594,0.01792676356308229,0.2018932844197567,-3.686240037501843e-07,-3.734035319396568e-07,4.779528189472498e-09,-4.549365439578352e-05,-4.551399245564232e-05,2.033805969461471e-08,2.996669301916832,108.0681708164712,6.515662280443e-07,6.891945677173963e-07,0.0522615160246817,114.39036012702007,0.005945854236025985,177.35658562980416
620,0.11619096331298863,8.969114556006923,0.02632634060081042,8.858707794448009,0.08408042095810461,331.42223857563977,327.9233466243173,3.498891951323166,0.019540366112063702,0.015872980860010485,0.18119331991152032,-2.8261760541463223e-07,-2.8774738850912347e-07,5.129783094491321e-09,-3.517816708055147e-05,-3.519897507842355e-05,2.0807997692376824e-08,0.790178970050416,48.76848707621525,6.240209828603461e-07,6.2508207788646e-07,0.04759087124947411,122.3067708749518,0.005865453852763994,-1440.5212888671185
621,0.11948385369443117,8.377582090859349,0.026657922417496684,8.295698463872084,0.05522570456976768,478.776146811347,475.6748522604119,3.101294550934923,0.018207151490147684,0.020137446083033163,0.22847461535555,-2.1159435344660547e-07,-2.1710262167662345e-07,5.50826823001796e-09,-2.697871715785249e-05,-2.7000591864290528e-05,2.1874706282053297e-08,1.8072357709966447,-55.91672945452589,5.628763894643217e-07,6.2477012841363e-07,0.06191293385161585,111.36850404825813,0.005997232640418325,-194.57679475152827
622,0.12006950129262715,8.309747659417107,0.024357420797510257,8.222603173035617,0.06278706558398184,469.5510686193274,466.5291510959545,3.0219175233726494,0.017727916690331788,0.018233766379913186,0.21360390485912692,-2.7218782288861326e-07,-2.7543905296286993e-07,3.2512300742568094e-09,-3.359945153765122e-05,-3.3621823731864405e-05,2.2372194017855877e-08,1.2742804644550327,102.14799753474942,6.364072989605806e-07,7.249591032151252e-07,0.053990502869361405,109.32033299331731,0.006005020931569454,166.4298617412751
